,id,BoxOffice
4119,punchline,20300000.0
4120,x_men_apocalypse,155000000.0
4121,malice,46000000.0
4122,the_cabin_in_the_woods,42000000.0
4123,1019196-sleuth,
4124,bless_me_ultima_2012,
4125,after_the_storm_2017,270200.0
4126,sobibor_oct_14_1943_4_p_m_2001,41000.0
4127,the_silent_twins_2022,186400.0
4128,lemming,81600.0
4129,1000560-alamo,
4130,support_your_local_gunfighter,
4131,whitewash_2014,
4132,the_kindness_of_strangers_2019,
4133,different_for_girls,307100.0
4134,page_turner,208700.0
4135,pay_it_forward,33500000.0
4136,death_race_2000,
4137,young_poisoners_handbook,532000.0
4138,catch_a_fire,4300000.0
4139,1077027-batman_and_robin,107300000.0
4140,night_at_the_museum_2,177200000.0
4141,charming,
4142,let_them_all_talk,
4143,gran_torino,148100000.0
4144,bad_times_at_the_el_royale,17800000.0
4145,z_for_zachariah,118500.0
4146,howls_moving_castle,4700000.0
4147,brick_lane,1100000.0
4148,official_secrets,2000000.0
4149,the_snowtown_murders,8000.0
4150,scott_pilgrims_vs_the_world,32799999.999999996
4151,missing_2021,
4152,children_of_the_sea_2020,
4153,asia,
4154,10004659-arthur,15100000.0
4155,stefan_zweig_farewell_to_europe_2017,71800.0
4156,super-2010,322200.0
4157,8mm,36300000.0
4158,burn_after_reading,60300000.0
4159,tamara_drewe_2010,560100.0
4160,1174004-boss_of_it_all,51300.0
4161,qt8_the_first_eight,
4162,based_on_a_true_story_2017,
4163,support_the_girls,128600.0
4164,ladykillers,39700000.0
4165,1070621-flipper,20000000.0
4166,where_is_kyra,7000.0
4167,vhs99,
4168,set_it_up,
4169,nanny_diaries,25900000.0
4170,my_father_and_the_man_in_black,
4171,league_of_extraordinary_gentlemen,66500000.0
4172,very_harold_and_kumar_christmas,35000000.0
4173,wind_that_shakes_the_barley,1800000.0
4174,the_overnight_2015,1100000.0
4175,1040379-singles,15900000.0
4176,mark_felt_the_man_who_brought_down_the_white_house,767900.0
4177,a_bigger_splash_2016,2000000.0
4178,district_9,115600000.0
4179,till_death_2021,
4180,101_dalmatians,91300000.0
4181,grifters,10100000.0
4182,men_who_stare_at_goats,32400000.0
4183,1012506-little_romance,
4184,lost_skeleton_of_cadavra,110500.0
4185,christine_2016,298500.0
4186,friday_after_next,33000000.0
4187,below,589400.0
4188,death_and_the_maiden,3100000.0
4189,rebel_without_a_cause,
4190,festival_in_cannes,299000.0
4191,little_dixie,
4192,unbroken_path_to_redemption,6200000.0
4193,enchanted_april,12800000.0
4194,kills_on_wheels,15900.0
4195,copperhead_2013,171700.0
4196,the_brothers_grimsby,6900000.0
4197,trust_2010,58200.0
4198,cat_ballou,
4199,original_gangstas,3300000.0
4200,family_romance_llc,
4201,blood_brother,
4202,ajami,621200.0
4203,on_the_ice,70500.0
4204,1004330-cleopatra,
4205,clapboard_jungle,
4206,this_is_us,28900000.0
4207,high_plains_drifter,
4208,painted_veil,8000000.0
4209,youre_next_2011,18500000.0
4210,bestiaire_2012,
4211,last_broadcast,
4212,the_spy_behind_home_plate,285900.0
4213,three_christs,37300.0
4214,the_amazing_spider_man,262000000.0
4215,white_boy_rick,24000000.0
4216,the_perverts_guide_to_cinema,
4217,anna_2019,7700000.0
4218,men_in_black_international,80000000.0
4219,girl_6,4600000.0
4220,hustlers,4600000.0
4221,big_star_nothing_can_hurt_me,105000.0
4222,roll_bounce,17400000.0
4223,lovers_on_the_bridge,117600.0
4224,the_death_of_superman_reign_of_the_supermen_double_feature,
4225,french_kiss,36400000.0
4226,despicable_me,251500000.0
4227,two_in_the_wave-2010,28800.0
4228,the_cat_returns,
4229,two_english_girls,
4230,charlie_st_cloud,31100000.0
4231,minamata,
4232,red_dragon,92900000.0
4233,dogtooth,73800.0
4234,southland_tales,273400.0
4235,house_bunny,48200000.0
4236,disneys_aladdin,217000000.0
4237,partisan,
4238,holler,27500.0
4239,the_oranges_2011,319400.0
4240,flow_for_love_of_water,
4241,black_death-2010,22000.0
4242,george_harrison_living_in_the_material_world,
4243,bride_wars,58700000.0
4244,miracle_on_34th_street_1994,17200000.0
4245,great_white_hype,7800000.0
4246,i_served_the_king_of_england,617200.0
4247,chant_des_mariees,30800.0
4248,mfkz,
4249,atlantics,
4250,loving_pablo,16600.0
4251,solaris_1976,
4252,tim_and_erics_billion_dollar_movie,200800.0
4253,ted_k,33700.0
4254,double_date_2017,
4255,opposite_of_sex,6400000.0
4256,ref,11300000.0
4257,remainder_2015,
4258,our_father_2021,
4259,the_garden_of_the_finzi_continis,753700.0
4260,free_fire,1800000.0
4261,i_am_trying_to_break_your_heart,445500.0
4262,holes,67300000.0
4263,harold_and_kumar_go_to_white_castle,18200000.0
4264,race_to_witch_mountain,67099999.99999999
4265,a_fantastic_woman,2000000.0
4266,1006438-eaten_alive,
4267,blackfish_2013,2100000.0
4268,revenge_of_the_mekons,
4269,where_youre_meant_to_be,
4270,first_kid,26500000.0
4271,ghosts_of_mississippi,13100000.0
4272,noel,
4273,the_banana_splits,
4274,get_santa,
4275,francofonia,290100.0
4276,peters_friends,4099999.9999999995
4277,singin_in_the_rain,23900.0
4278,babysitters,
4279,electric_horseman,
4280,page_one_inside_the_new_york_times,1100000.0
4281,summerland_2020_2,
4282,a_fuller_life,
4283,bad_education_2019,
4284,headless_woman,99800.0
4285,u_turn_1997,6600000.0
4286,sidney_2022,
4287,the_agony_and_the_ecstasy_of_phil_spector_2009,
4288,the_event_2003,35500.0
4289,attack_the_block,1000000.0
4290,captain_corellis_mandolin,25500000.0
4291,the-coca-cola-kid,
4292,sleepaway_camp,
4293,uncertainty,36200.0
4294,rock_star,17000000.0
4295,fireworks_wednesday,
4296,little_traitor,401500.0
4297,zone_414,
4298,down_from_the_mountain,301400.0
4299,respect_2021,24300000.0
4300,the_best_offer,82000.0
4301,untouchable_2019,
4302,texasville,1900000.0
4303,a_nightmare_on_elm_street_5_the_dream_child,22200000.0
4304,hello_goodbye_and_everything_in_between,
4305,fathers_day,28700000.0
4306,10009066-la_graine_et_le_mulet,
4307,fantastic_planet,
4308,shifty,
4309,paul_doods_deadly_lunch_break,
4310,meet_me_in_st_louis,
4311,the_land_of_steady_habits,
4312,meet_the_spartans,38200000.0
4313,american_outlaws,13300000.0
4314,syriana,50800000.0
4315,snakehead,
4316,dangerous_lives_of_altar_boys,1800000.0
4317,undead_2003,30300.0
4318,the_witch_2016,25100000.0
4319,surviving_christmas,11200000.0
4320,return_of_the_living_dead_2,8600000.0
4321,kiss_the_girls,60500000.0
4322,clerk,
4323,a_deriva,
4324,1003339-bye_bye_birdie,
4325,the_man_who_knew_too_much_1956,
4326,moonlight_and_valentino,2100000.0
4327,the_triplets_of_belleville,7000000.0
4328,the_fear_of_13,
4329,stop_making_sense,4000000.0
4330,ipcress_file,
4331,basketball_diaries,2100000.0
4332,krippendorfs_tribe,7600000.0
4333,twelve,125000.0
4334,88_2022,
4335,mars_needs_moms,21400000.0
4336,the_emperor_and_the_assassin,1300000.0
4337,phantom_of_the_opera_1943,
4338,angelas_ashes,13000000.0
4339,heavens_prisoners,5000000.0
4340,1110561-intimacy,563600.0
4341,it_chapter_two,211600000.0
4342,10009635-soul_men,12100000.0
4343,1113402-human_nature,695900.0
4344,brothers_2004,385000.0
4345,legend_2015,1900000.0
4346,azur-et-asmar-azur-and-asmar-the-princes-quest,
4347,spirit_halloween_the_movie,
4348,chandni_chowk_to_china,920800.0
4349,mystify_michael_hutchence,
4350,hors_satan,
4351,paper_towns,31900000.0
4352,drinking_buddies_2013,342900.0
4353,1093671-end_of_the_affair,10700000.0
4354,sick_2022,
4355,pina_3d,3500000.0
4356,operation_filmmaker,
4357,rust_creek,
4358,open_your_eyes_1999,368200.0
4359,midnight_family,40500.0
4360,teenage_2013,19500.0
4361,puncture,67100.0
4362,1120843-hunted,34200000.0
4363,everything_everywhere_all_at_once,76700000.0
4364,1075422-hamlet,4400000.0
4365,a_letter_to_momo,
4366,our_brand_is_crisis_2016,7000000.0
4367,cat_in_the_hat,100400000.0
4368,annie_hall,
4369,born_in_68,
4370,girlhood_2015,60000.0
4371,1152189-kids_in_america,440200.0
4372,this_divided_state,
4373,1087053-go,16800000.0
4374,american_traitor_the_trial_of_axis_sally,
4375,1011813-lady_vanishes,
4376,incitement,140300.0
4377,without_limits,777400.0
4378,pilgrimage_2017,
4379,cairo_time,1600000.0
4380,the_dark_horse_2016,143600.0
4381,prey_for_rock_and_roll,
4382,1130343-girl_next_door,14600000.0
4383,mayday_2021,3700.0
4384,stroszek,
4385,the_proposal_2018,38800.0
4386,godzilla_resurgence,
4387,the_tree_2010,69200.0
4388,5_broken_cameras_2012,108500.0
4389,us_vs_john_lennon,1100000.0
4390,the_hero_2017,4099999.9999999995
4391,lebanon-2010,367800.0
4392,chiavi_di_casa,
4393,trail_of_the_pink_panther,
4394,highlander_3_the_final_dimension,
4395,titane,1300000.0
4396,and_so_it_goes,15200000.0
4397,stairway_to_heaven_1947,
4398,revolution_os,3500.0
4399,dark_blue_world,258200.0
4400,room_at_the_top,
4401,do_revenge,
4402,rocketman_1997,15400000.0
4403,chain_letter_2010,143000.0
4404,brothers_nest,
4405,daphne,
4406,the_treatment,
4407,faces,
4408,godzilla_vs_kong,100400000.0
4409,dukes,26200.0
4410,les_aventures_extraordinaires_dadele_blanc_sec,
4411,pleasure_2022,52300.0
4412,1168378-broken_bridges,251800.0
4413,trainspotting,16600000.000000002
4414,nocturne_2020,
4415,silent_waters,7400.0
4416,master_2022,
4417,walking_and_talking,1300000.0
4418,exorcist_3,25000000.0
4419,1013071-magnificent_ambersons,
4420,whole_nine_yards,57300000.0
4421,older_than_ireland,
4422,1164582-trade,214200.0
4423,children_of_the_corn,
4424,the_tenants,2000.0
4425,mulholland_dr,
4426,morning_light,275100.0
4427,95-miles-to-go,
4428,1132642-mother,
4429,devils_peak,
4430,lunana_a_yak_in_the_classroom,
4431,tina,
4432,starting_out_in_the_evening,902100.0
4433,metallica_through_the_never,1600000.0
4434,1080177-firestorm,8000000.0
4435,set_it_off,36100000.0
4436,ghost_and_the_darkness,38600000.0
4437,speed_1994,121200000.0
4438,1008623-goodbye_girl,
4439,die-verlorene-ehre-der-katharina-blum-oder-wie-gewalt-entstehen-und-wohin-sie-fuhren-kann,
4440,the_rover,1100000.0
4441,wishmaster,15700000.0
4442,brothers_by_blood,
4443,a_thousand_clouds_of_peace,48500.0
4444,mystic_masseur,398600.0
4445,on_body_and_soul,
4446,hostel,47300000.0
4447,mac_and_me,5900000.0
4448,hot_shots_part_deux,38600000.0
4449,dark_night_2017,
4450,afterlife_of_the_party,
4451,on_deadly_ground,36000000.0
4452,always_in_season,
4453,a_monster_in_paris,
4454,illustrated_man,
4455,life_itself_2018,4099999.9999999995
4456,gridiron_gang,38400000.0
4457,the_age_of_shadows,
4458,bachelorette,418300.0
4459,1022024-trip,29500.0
4460,innocence_2014,292800.0
4461,what_time_is_it_there,193000.0
4462,mechanic_resurrection,21200000.0
4463,car_wash,
4464,1061401-village_of_the_damned,8600000.0
4465,the_big_lebowski,17400000.0
4466,vampires_suck,36700000.0
4467,2_fast_2_furious,127100000.0
4468,leonera,13700.0
4469,take_me_to_the_river_2016,25800.0
4470,a_thousand_years_of_good_prayers,76100.0
4471,snow_falling_on_cedars,14400000.0
4472,bang_gang,
4473,generation_wealth,236300.0
4474,on_the_beach_at_night_alone,37500.0
4475,the_empty_man,3000000.0
4476,3_faces,71600.0
4477,the_descent_2,
4478,all_the_old_knives,
4479,disappearance_at_clifton_hill,23700.0
4480,nights_in_rodanthe,41800000.0
4481,the_white_crow,1800000.0
4482,i_melt_with_you,6000.0
4483,prisoners_2013,61000000.0
4484,goldas_balcony,
4485,first_sunday,37900000.0
4486,evening_star,12700000.0
4487,1003094-brief_encounter,
4488,the_to_do_list,3400000.0
4489,windfall_2022,
4490,poolhall_junkies,562100.0
4491,manito,
4492,the_ice_age_adventures_of_buck_wild,
4493,dirty_harry,
4494,honeyland,808500.0
4495,eight_legged_freaks,17300000.0
4496,the_green_knight,17000000.0
4497,pantani_the_accidental_death_of_a_cyclist,
4498,terminator,
4499,angel_at_my_table,1000000.0
4500,monrovia_indiana,53400.0
4501,earthquake_bird,
4502,1210749-eclipse,300500000.0
4503,goltzius_and_the_pelican_company_2013,
4504,1153570-fateless,195900.0
4505,the_pope_of_greenwich_village,
4506,the_professor_2019,
4507,inside_out_2015,2000000.0
4508,1083093-happy_together,
4509,andrei_rublev,101400.0
4510,after_the_cup,10000.0
4511,nina_2016,
4512,cemetery_man,22500.0
4513,sundown_2022,229500.0
4514,whiskey_tango_foxtrot,23000000.0
4515,saturday_the_14th,
4516,on_the_line_2022,
4517,the_tribes_of_palos_verdes,3700.0
4518,frances_ha,4099999.9999999995
4519,coco_chanel_and_igor_stravinsky,1700000.0
4520,1221547-alice_in_wonderland,334200000.0
4521,canadian_bacon,133700.0
4522,ralph_breaks_the_internet,201100000.0
4523,halloween_2007,58300000.0
4524,mr_nice,
4525,lemmy_2010,
4526,murder_mystery_2,
4527,1017712-robocop,49700000.0
4528,its_the_great_pumpkin_charlie_brown,
4529,sunday_bloody_sunday,
4530,maiden,3200000.0
4531,halloween_the_curse_of_michael_myers,14700000.0
4532,a_charlie_brown_christmas,
4533,minor_premise,
4534,1098652-in_crowd,5300000.0
4535,how_green_was_my_valley,
4536,world_trade_center,70200000.0
4537,crazy_as_hell,20700.0
4538,aquamarine,18600000.0
4539,jfk_revisited_through_the_looking_glass,
4540,io,
4541,don-juan-demarco,22000000.0
4542,man_who_shot_liberty_valance,
4543,1020889-target,9000000.0
4544,because_of_winndixie,32600000.0
4545,freeheld_2015,533000.0
4546,ted_2,81300000.0
4547,late_show,
4548,locke,1400000.0
4549,master_gardener,666800.0
4550,1001902-beauty_and_the_beast,138200.0
4551,taxi,36600000.0
4552,black_hawk_down,108600000.0
4553,murder_mystery,
4554,children_of_invention,
4555,caddyshack_2,11300000.0
4556,10010155-forever_strong,
4557,goods_the_don_ready_story,15100000.0
4558,1119875-guru,3000000.0
4559,the_conjuring_2,102500000.0
4560,used_cars,
4561,iron_man_3,409000000.0
4562,how_to_deal,14100000.0
4563,the_way_i_see_it_2020,44500.0
4564,otto_or_up_with_dead_people,10900.0
4565,fort_apache,
4566,sanctum,23100000.0
4567,hit_and_run_2012,13700000.0
4568,tesla,93000.0
4569,sand_pebbles,
4570,the_deep_blue_sea,1100000.0
4571,innerspace,25900000.0
4572,bandslam,5200000.0
4573,drop_dead_fred,13900000.0
4574,self-medicated,98800.0
4575,bully_2012,3500000.0
4576,the_33,12000000.0
4577,1207149-taking_of_pelham_1_2_3,65500000.0
4578,a_patch_of_fog,
4579,trouble_the_water,520000.0
4580,1052698-wyatt_earp,24600000.0
4581,leap_year_2011,12200.0
4582,quitting,17700.0
4583,final_destination,53300000.0
4584,now_voyager,
4585,the_time_of_their_lives,
4586,1011626-king_of_kings,
4587,taxidermia,10200.0
4588,gunnin_for_that_1_spot,
4589,vampires_vs_the_bronx,
4590,snatch,30100000.0
4591,the_good_doctor_2011,4100.0
4592,1012813-love_bug,
4593,1162559-bobby,11200000.0
4594,its_all_gone_pete_tong,120600.0
4595,the_people_vs_fritz_bauer,277600.0
4596,star_trek_the_motion_picture,
4597,teenage_mutant_ninja_turtles_the_movie,133100000.0
4598,jay_and_silent_bob_reboot,2800000.0
4599,my-perestroika,241900.0
4600,kuma,
4601,fort_apache_the_bronx,
4602,the_tunnel,
4603,just_like_us_2010,
4604,irreconcilable_differences,
4605,1216015-horse_boy,156000.0
4606,psycho_beach_party,268000.0
4607,cut_throat_city,855900.0
4608,age_of_uprising_the_legend_of_michael_kohlhaas_2014,
4609,head_over_heels_2001,10400000.0
4610,anaconda,65900000.00000001
4611,curse_of_chucky,
4612,beasts_of_the_southern_wild,12800000.0
4613,career_girls,2500000.0
4614,shank,
4615,bus_174,216200.0
4616,barbarian_invasions,3400000.0
4617,chained_2012,
4618,law_abiding_citizen,73300000.0
4619,sir_2018,
4620,breaking_the_waves,4000000.0
4621,the-best-and-the-brightest,
4622,barbershop,75100000.0
4623,lordre_et_la_morale,
4624,one_shot_2021,
4625,robin_and_marian,
4626,phantom_of_the_opera,51200000.0
4627,old_yeller,
4628,body_snatchers,54800.0
4629,10007598-cocaine_cowboys,
4630,batman_ninja,
4631,zootopia,
4632,percy_vs_goliath,
4633,hustle_2022,
4634,10004684-malevolence,
4635,keeping_rosy,
4636,2019_oscar_nominated_shorts_animation,
4637,white_noise,55900000.0
4638,mouse_hunt,61800000.0
4639,jackass_presents_bad_grandpa,102000000.0
4640,1002830-body_heat,
4641,gangs_of_wasseypur,
4642,before_the_devil_knows_youre_dead,7100000.0
4643,the_fabelmans,17300000.0
4644,millennium_actress_2001,37300.0
4645,hot_tub_time_machine_2,12300000.0
4646,something_from_tiffanys,
4647,free_willy_3_the_rescue,3500000.0
4648,bjork_biophilia_live_2014,28300.0
4649,the_comedian_2012,
4650,mlk_fbi,44900.0
4651,batman_v_superman_dawn_of_justice,330200000.0
4652,harvard_beats_yale_29_29,267000.0
4653,1083414-parent_trap,66300000.0
4654,herbes_folles,403600.0
4655,rrr,596500.0
4656,penguin_highway,
4657,a_white_white_day,
4658,a_man_called_ove,3400000.0
4659,val,
4660,1013485-masque_of_the_red_death,
4661,the_world_before_your_feet,265300.0
4662,the_skeleton_twins,5300000.0
4663,cavemans_valentine,687100.0
4664,grandmas_boy,6100000.0
4665,the_leech_2022,
4666,transformers_the_last_knight_2017,130100000.0
4667,nashville,
4668,the_year_of_spectacular_men,
4669,the_winter_guest,849300.0
4670,steve_jobs_2015,17800000.0
4671,abbott_and_costello,
4672,happy_accidents,688500.0
4673,murder_by_death,
4674,1045518-secret_garden,30000000.0
4675,polina,165200.0
4676,vibes,1700000.0
4677,austenland_2013,2200000.0
4678,thanks_for_sharing,1100000.0
4679,alone_with_her,10000.0
4680,revanche,
4681,marvins_room,12800000.0
4682,donbass,
4683,parallel_love_the_story_of_a_band_called_luxury,
4684,1136026-almost_peaceful,105900.0
4685,the_selfish_giant_2013,10500.0
4686,the_distinguished_citizen,
4687,a_bugs_life,162800000.0
4688,saloum,3900.0
4689,miss_virginia,
4690,treatment,82700.0
4691,hope_springs_2012,63500000.0
4692,its_a_free_world,
4693,jerky_boys_the_the_movie,7600000.0
4694,ratatouille,206400000.0
4695,basic,26500000.0
4696,saraband,645600.0
4697,american-the-bill-hicks-story,90300.0
4698,the-tic-code,203800.0
4699,good_neighbors_2011,6800.0
4700,babettes_feast,2800000.0
4701,noelle_2019,
4702,the_mountain_2019,60800.0
4703,she_monkeys,
4704,vanity_fair,16100000.000000002
4705,hair,
4706,the_case_against_8,
4707,how_i_killed_my_father,145400.0
4708,dog_park,242100.0
4709,the_phenom_2016,
4710,alex_strangelove,
4711,lion_2016,51700000.0
4712,couple,
4713,stranger_than_paradise,
4714,a_late_quartet,1600000.0
4715,carrie_pilby,19000.0
4716,1131721-punisher,33700000.0
4717,1110294-on_the_line,4400000.0
4718,gone_fishin,19700000.0
4719,mortal_storm,
4720,entertainment,55500.0
4721,paris_je_taime,4900000.0
4722,the_book_of_eli,94800000.0
4723,cold_mountain,95600000.0
4724,conversations_with_other_women,379100.0
4725,about_cherry,
4726,the_furies_2019,
4727,obscene,
4728,my_policeman,
4729,wraith,1400000.0
4730,little_accidents_2015,10100.0
4731,eight_men_out,4300000.0
4732,10008678-wild_child,49800.0
4733,1083326-les_miserables,13900000.0
4734,2_hearts,1300000.0
4735,blood_on_her_name,
4736,jaws_the_revenge,18800000.0
4737,all_about_lily_chou_chou,24800.0
4738,naked_prey,
4739,elvis,151000000.0
4740,examined_life,120600.0
4741,days_of_the_bagnold_summer,
4742,a_wounded_fawn,
4743,the_last_vermeer,682300.0
4744,involuntary-2008,
4745,nightcrawler,32400000.0
4746,johnny_mnemonic,16700000.0
4747,1016561-porkys,
4748,rumor_has_it,43000000.0
4749,safe_house_2012,126100000.0
4750,cut_bank,
4751,smiley_2012,
4752,twelve-2008,181600.0
4753,a_simple_favor,53500000.0
4754,resident_evil_apocalypse,
4755,its_such_a_beautiful_day,
4756,rko_281,
4757,private_life_2018,
4758,tucked,
4759,10007415-amazing_grace,21200000.0
4760,1016369-pit_and_the_pendulum,
4761,callas_forever,446000.0
4762,indie_game_the_movie_2012,
4763,pinocchio_2020,1800000.0
4764,all_the_little_animals,23300.0
4765,1189416-shelter,141300.0
4766,rumble_the_indians_who_rocked_the_world,223800.0
4767,benchwarmers,57700000.0
4768,1112954-rookie,
4769,dumbo,
4770,guess_whos_coming_to_dinner,
4771,the_cured,5300.0
4772,le-declin-de-lempire-americain,252700.0
4773,diary_of_a_wimpy_kid,64000000.0
